V47_20141104083010878021.fits 490.538 495.857
V47_20141104083011444973.fits 490.436 495.992
V47_20141104083012578887.fits 491.141 496.788
V47_20141104081659690592.fits 487.865 500.675
V47_20141104081659974075.fits 489.971 502.217
V47_20141104083002657158.fits 489.445 495.191
V47_20141104081700541039.fits 489.97 501.35
V47_20141104082330606926.fits 507.546 524.791
V47_20141104082949333679.fits 493.044 499.843
V47_20141104083002373681.fits 491.268 496.591
V47_20141104081701674942.fits 490.425 502.453
V47_20141104082940545862.fits 490.505 496.396
V47_20141104082945648479.fits 491.017 498.358
V47_20141104082328906064.fits 509.669 522.49
V47_20141104082329756490.fits 513.999 513.911
V47_20141104081703092330.fits 488.384 500.333
V47_20141104082001683553.fits 492.55 502.595
V47_20141104081703659294.fits 490.695 502.893
V47_20141104081703942769.fits 492.764 504.973
V47_20141104082940262383.fits 493.069 498.142
V47_20141104081704509719.fits 491.565 503.843
V47_20141104082939695429.fits 493.342 499.191
V47_20141104081705076683.fits 491.259 503.314
V47_20141104081705360157.fits 489.625 501.852
V47_20141104081959982688.fits 492.034 502.027
V47_20141104082327488677.fits 509.597 523.996
V47_20141104082936577168.fits 491.63 498.651
V47_20141104082326354751.fits 492.364 503.433
V47_20141104082326921710.fits 501.564 519.561
V47_20141104082930057176.fits 494.237 500.849
V47_20141104082934876297.fits 491.129 498.553
V47_20141104082935443263.fits 494.215 504.908
V47_20141104082324937368.fits 494.784 505.686
V47_20141104082325220839.fits 492.917 504.427
V47_20141104082928639790.fits 489.193 494.826
V47_20141104082323236490.fits 496.471 508.132
V47_20141104082324086933.fits 492.924 504.891
V47_20141104081709328864.fits 489.57 501.864
V47_20141104082923820664.fits 491.977 498.045
V47_20141104082320401729.fits 497.079 510.188
V47_20141104081954596596.fits 495.462 505.121
V47_20141104082920418914.fits 492.353 497.668
V47_20141104082316716503.fits 493.952 505.855
V47_20141104082919568481.fits 489.732 495.975
V47_20141104081711313203.fits 492.283 505.783
V47_20141104082315582583.fits 493.776 507.71
V47_20141104081711880155.fits 493.548 506.95
V47_20141104081712163629.fits 490.272 504.442
V47_20141104082311897368.fits 494.776 507.419
V47_20141104082918151093.fits 492.704 499.2
V47_20141104081713014067.fits 492.301 505.844
V47_20141104082309913022.fits 491.294 502.997
V47_20141104081713581020.fits 492.3 505.982
V47_20141104081951761815.fits 495.348 504.489
V47_20141104082909079790.fits 496.662 506.591
V47_20141104082909930228.fits 493.597 503.768
V47_20141104082913615440.fits 493.991 500.194
V47_20141104082917867618.fits 490.768 497.644
V47_20141104082307645194.fits 492.164 504.51
V47_20141104081715565370.fits 490.937 504.44
V47_20141104082908229381.fits 494.663 506.476
V47_20141104082908796313.fits 494.436 507.44
V47_20141104081950060943.fits 495.773 504.894
V47_20141104082904544143.fits 494.893 504.609
V47_20141104082258857373.fits 494.264 505.118
V47_20141104082302259125.fits 493.591 504.098
V47_20141104081717549718.fits 495.405 509.481
V47_20141104082903977201.fits 494.459 503.379
V47_20141104081948360076.fits 495.533 504.846
V47_20141104082903126755.fits 493.075 504.989
V47_20141104082254038247.fits 491.483 501.414
V47_20141104082844417196.fits 501.184 519.04
V47_20141104082846968501.fits 497.025 509.079
V47_20141104082847251983.fits 494.904 508.765
V47_20141104082853771971.fits 495.37 504.873
V47_20141104082901425884.fits 493.121 503.224
V47_20141104082901992838.fits 495.982 508.97
V47_20141104081720667980.fits 493.467 507.357
V47_20141104081944958340.fits 495.116 504.221
V47_20141104082840165029.fits 506.883 518.825
V47_20141104082842432850.fits 499.391 511.751
V47_20141104082250069553.fits 492.025 503.372
V47_20141104082839881547.fits 499.682 511.683
V47_20141104081943257471.fits 494.481 503.596
V47_20141104081722652319.fits 496.779 512.054
V47_20141104082246951293.fits 495.393 507.685
V47_20141104082839598072.fits 506.52 519.049
V47_20141104081723502755.fits 493.403 508.366
V47_20141104081941273125.fits 492.068 501.245
V47_20141104082838747634.fits 495.322 507.453
V47_20141104082246667816.fits 492.598 505.541
V47_20141104081940989651.fits 495.577 504.71
V47_20141104082245817379.fits 494.498 506.098
V47_20141104082835629371.fits 496.877 508.541
V47_20141104082244683467.fits 494.291 505.994
V47_20141104082245533902.fits 491.998 504.277
V47_20141104082831944167.fits 496.098 510.329
V47_20141104082834211988.fits 497.419 514.865
V47_20141104082835062417.fits 496.995 509.521
V47_20141104081726904494.fits 491.236 505.387
V47_20141104081938438347.fits 491.632 499.828
V47_20141104082826558077.fits 497.043 509.907
V47_20141104082243549555.fits 495.809 508.385
V47_20141104082825424163.fits 499.824 512.439
V47_20141104082826274596.fits 493.942 507.508
V47_20141104081936170517.fits 490.049 498.252
V47_20141104081937020952.fits 492.881 501.275
V47_20141104082823439820.fits 493.767 503.037
V47_20141104082825140689.fits 494.914 508.192
V47_20141104082237029564.fits 492.676 505.566
V47_20141104082823156342.fits 496.048 504.774
V47_20141104082238163471.fits 491.281 503.483
V47_20141104082821172000.fits 492.412 502.498
V47_20141104081730873194.fits 491.556 504.863
V47_20141104082818053734.fits 497.348 509.084
V47_20141104081931067909.fits 490.495 499.337
V47_20141104082234478257.fits 494.137 505.703
V47_20141104082235612176.fits 493.369 504.263
V47_20141104081933335734.fits 490.76 499.334
V47_20141104082817486774.fits 499.226 511.341
V47_20141104082232777386.fits 494.472 506.049
V47_20141104082233911306.fits 493.739 504.917
V47_20141104081927666173.fits 492.602 501.467
V47_20141104082816352866.fits 497.412 509.434
V47_20141104082232493912.fits 492.313 504.687
V47_20141104081929933998.fits 492.489 502.047
V47_20141104082811250274.fits 494.748 503.832
V47_20141104082815218956.fits 498.178 508.57
V47_20141104082228241740.fits 495.288 506.975
V47_20141104081735408836.fits 489.441 502.99
V47_20141104082808132000.fits 491.862 501.748
V47_20141104082809549401.fits 495.569 506.8
V47_20141104082809832869.fits 491.578 500.728
V47_20141104081924831393.fits 495.994 521.411
V47_20141104082804446788.fits 502.687 522.418
V47_20141104082804730263.fits 496.665 512.353
V47_20141104082805580703.fits 496.236 507.027
V47_20141104082806147665.fits 495.024 504.373
V47_20141104082806714610.fits 495.738 507.459
V47_20141104082222855653.fits 492.769 505.8
V47_20141104082800478088.fits 498.35 511.136
V47_20141104081923414001.fits 498.222 536.714
V47_20141104082750839832.fits 496.53 507.671
V47_20141104082754241568.fits 496.002 507.6
V47_20141104082755942438.fits 495.917 506.82
V47_20141104082757359832.fits 492.581 502.334
V47_20141104082757926786.fits 492.446 504.139
V47_20141104082758210266.fits 494.844 504.122
V47_20141104082214351321.fits 493.257 506.125
V47_20141104082216052180.fits 492.834 505.974
V47_20141104082216902613.fits 495.305 507.802
V47_20141104082217469568.fits 495.221 505.636
V47_20141104082746871141.fits 499.41 514.201
V47_20141104082220020871.fits 493.406 506.154
V47_20141104082221721738.fits 492.513 505.119
V47_20141104082222572172.fits 495.007 505.186
V47_20141104081743062749.fits 492.71 506.75
V47_20141104081743346225.fits 490.639 504.847
V47_20141104082741201578.fits 501.86 529.443
V47_20141104082744886791.fits 496.081 509.958
V47_20141104081918027925.fits 493.714 505.62
V47_20141104082712853764.fits 494.865 503.284
V47_20141104082716255503.fits 493.337 501.232
V47_20141104082718806804.fits 490.288 497.328
V47_20141104082719657244.fits 492.886 500.162
V47_20141104082723625933.fits 493.338 499.905
V47_20141104082723909409.fits 491.785 499.23
V47_20141104082733264191.fits 496.56 507.249
V47_20141104082735248546.fits 493.486 505.228
V47_20141104082740918098.fits 497.642 530.39
V47_20141104081916610527.fits 492.235 503.41
V47_20141104082708885071.fits 496.095 507.527
V47_20141104082710302461.fits 493.05 503.976
V47_20141104081747881875.fits 491.137 505.939
V47_20141104082708601594.fits 493.799 504.258
V47_20141104082201027843.fits 493.69 505.259
V47_20141104082705766816.fits 494.384 504.901
V47_20141104082659813778.fits 497.299 508.039
V47_20141104082702081600.fits 495.316 505.301
V47_20141104081749582745.fits 491.933 507.917
V47_20141104082157909585.fits 491.283 503.489
V47_20141104081914059231.fits 492.779 519.232
V47_20141104082157626102.fits 493.409 504.335
V47_20141104081750716662.fits 491.172 506.38
V47_20141104082157342623.fits 492.152 506.1
V47_20141104081751283612.fits 491.896 508.153
V47_20141104082658112904.fits 498.641 512.909
V47_20141104082658963340.fits 496.573 511.032
V47_20141104081752134049.fits 494.897 509.73
V47_20141104082657262477.fits 498.578 516.588
V47_20141104082156775664.fits 491.573 503.347
V47_20141104082655561599.fits 493.984 505.712
V47_20141104081912641834.fits 497.137 522.891
V47_20141104082153940885.fits 491.643 503.644
V47_20141104082637135531.fits 499.131 513.725
V47_20141104082649608566.fits 497.435 511.29
V47_20141104082653860732.fits 495.617 509.937
V47_20141104082654427691.fits 495.324 506.988
V47_20141104081755252306.fits 489.749 504.471
V47_20141104081909240100.fits 490.185 500.705
V47_20141104082151673071.fits 493.059 505.614
V47_20141104082636568570.fits 498.026 509.904
V47_20141104081756386225.fits 489.684 503.119
V47_20141104082634867697.fits 497.336 508.714
V47_20141104082636001617.fits 500.038 514.973
V47_20141104081757236654.fits 493.001 506.568
V47_20141104082151389582.fits 494.481 506.805
V47_20141104082632316393.fits 492.6 502.904
V47_20141104081758087089.fits 489.05 503.614
V47_20141104081758370564.fits 491.399 504.521
V47_20141104082624095542.fits 498.935 514.353
V47_20141104082624379008.fits 494.478 507.691
V47_20141104082626930312.fits 495.826 508.851
V47_20141104082628064223.fits 498.071 512.716
V47_20141104082629198147.fits 495.496 506.154
V47_20141104082630615528.fits 493.453 506.039
V47_20141104082144302629.fits 490.726 501.703
V47_20141104082619276409.fits 496.686 512.171
V47_20141104082622961616.fits 496.035 506.322
V47_20141104082623812050.fits 498.389 514.66
V47_20141104082142885238.fits 493.113 504.94
V47_20141104081903570534.fits 490.111 500.4
V47_20141104082142601758.fits 490.844 503.065
V47_20141104081802339260.fits 490.86 503.746
V47_20141104082130128723.fits 490.454 501.865
V47_20141104082615307720.fits 492.479 502.471
V47_20141104082615591188.fits 495.325 503.601
V47_20141104082616441629.fits 495.323 506.508
V47_20141104082617575537.fits 495.479 507.234
V47_20141104081903287056.fits 488.73 500.007
V47_20141104082611339025.fits 492.089 500.727
V47_20141104082613890316.fits 496.355 505.623
V47_20141104082614457275.fits 496.849 507.426
V47_20141104082128427853.fits 488.954 499.899
V47_20141104082611055538.fits 494.347 502.836
V47_20141104082127010464.fits 492.063 502.703
V47_20141104081806024474.fits 489.791 504.518
V47_20141104082610772067.fits 491.328 499.878
V47_20141104081900735753.fits 490.26 500.641
V47_20141104081901019232.fits 487.948 498.981
V47_20141104082125026119.fits 495.364 521.751
V47_20141104082606519885.fits 492.39 499.796
V47_20141104082609071200.fits 491.217 500.094
V47_20141104082609638147.fits 490.99 499.445
V47_20141104082124742640.fits 498.782 526.461
V47_20141104081808575787.fits 490.378 503.947
V47_20141104082120206988.fits 503.344 528.474
V47_20141104082600850324.fits 494.825 504.035
V47_20141104082601417282.fits 494.09 502.6
V47_20141104082121624389.fits 497.277 537.751
V47_20141104082600566846.fits 491.585 499.839
V47_20141104082118506119.fits 493.432 498.058
V47_20141104082118789598.fits 490.115 495.451
V47_20141104082558582499.fits 496.111 505.056
V47_20141104081811127082.fits 488.855 502.964
V47_20141104082557165107.fits 492.95 502.168
V47_20141104082117088729.fits 492.114 500.302
V47_20141104081811977521.fits 491.709 504.919
V47_20141104082556314676.fits 494.681 503.393
V47_20141104082109718297.fits 492.54 499.438
V47_20141104082112269602.fits 495.184 498.973
V47_20141104082114253948.fits 491.798 497.252
V47_20141104082546959906.fits 492.302 500.714
V47_20141104082547526852.fits 492.708 500.928
V47_20141104082549511201.fits 494.614 502.651
V47_20141104082550078156.fits 494.089 502.403
V47_20141104082552629456.fits 492.845 501.369
V47_20141104082554613807.fits 494.515 502.634
V47_20141104082554897282.fits 492.136 500.313
V47_20141104082101213956.fits 493.324 499.314
V47_20141104082544692070.fits 493.17 501.889
V47_20141104082102347879.fits 493.591 498.727
V47_20141104082104332216.fits 495.191 500.525
V47_20141104082105466137.fits 494.067 499.443
V47_20141104082543841646.fits 494.707 501.774
V47_20141104082100646997.fits 493.217 499.585
V47_20141104082538739030.fits 495.827 504.803
V47_20141104082541290351.fits 491.89 499.585
V47_20141104082059229613.fits 495.543 501.629
V47_20141104082059513085.fits 493.444 499.236
V47_20141104082100080053.fits 492.95 499.366
V47_20141104081847128805.fits 491.008 503.478
V47_20141104081847412279.fits 488.493 501.99
V47_20141104082536471208.fits 495.932 504.267
V47_20141104082537321643.fits 494.208 505.667
V47_20141104082056961788.fits 494.809 499.502
V47_20141104081844294034.fits 491.787 505.339
V47_20141104081845144460.fits 488.704 502.541
V47_20141104081845427933.fits 491.56 504.513
V47_20141104082052993086.fits 494.812 499.136
V47_20141104082533919903.fits 493.694 502.603
V47_20141104082535620776.fits 494.233 504.023
V47_20141104082054127002.fits 494.906 499.472
V47_20141104081822182727.fits 491.406 504.534
V47_20141104082532219051.fits 495.445 505.595
V47_20141104081822749690.fits 491.913 504.894
V47_20141104082052426130.fits 494.899 499.203
V47_20141104082528817299.fits 490.676 498.433
V47_20141104081823600118.fits 490.784 504.341
V47_20141104081843160114.fits 490.654 503.623
V47_20141104082516344271.fits 507.404 524.039
V47_20141104082516627744.fits 516.115 519.586
V47_20141104082517194693.fits 536.034 499.214
V47_20141104082526549483.fits 490.912 497.161
V47_20141104082513509479.fits 490.565 498.602
V47_20141104081841175772.fits 488.025 501.85
V47_20141104082511241653.fits 489.596 497.61
V47_20141104082511808608.fits 490.033 497.518
V47_20141104082048173961.fits 492.024 497.095
V47_20141104082048740922.fits 492.439 498.108
V47_20141104081840608808.fits 488.052 501.612
V47_20141104082508406875.fits 490.184 497.694
V47_20141104082510107740.fits 490.142 498.844
V47_20141104082046473089.fits 492.611 496.799
V47_20141104082508123393.fits 492.033 499.325
V47_20141104081828419251.fits 492.502 505.585
V47_20141104081828702723.fits 489.967 503.386
V47_20141104082505005134.fits 490.632 499.098
V47_20141104082505572093.fits 490.133 498.664
V47_20141104081829553158.fits 492.11 504.845
V47_20141104082500186013.fits 494.559 503.359
V47_20141104082502170365.fits 490.667 499.372
V47_20141104082503020794.fits 493.939 502.171
V47_20141104081837207070.fits 489.383 502.532
V47_20141104081837774026.fits 488.987 501.948
V47_20141104081838057507.fits 491.232 504.168
V47_20141104082458485145.fits 493.727 501.541
V47_20141104081835222733.fits 491.284 504.443
V47_20141104082457067747.fits 491.303 499.885
V47_20141104082458201660.fits 491.537 500.726
V47_20141104081834939245.fits 489.611 502.986
V47_20141104082452532100.fits 491.609 501.449
V47_20141104082456500790.fits 491.231 500.838
V47_20141104081833521852.fits 491.703 504.92
V47_20141104081833805331.fits 489.843 503.097
V47_20141104081834372288.fits 489.285 502.623
V47_20141104082057528743.fits 494.604 499.782
V47_20141104082538172074.fits 495.592 503.973
V47_20141104082056394827.fits 495.369 501.313
V47_20141104082537038178.fits 496.858 507.984
V47_20141104082535337294.fits 495.936 503.524
V47_20141104082056111353.fits 492.838 498.957
V47_20141104082534770346.fits 495.543 504.088
V47_20141104082051575702.fits 493.241 499.284
V47_20141104082054977437.fits 492.264 498.396
V47_20141104082519746009.fits 490.202 496.682
V47_20141104082520029476.fits 493.034 500.149
V47_20141104082048457442.fits 494.729 498.513
V47_20141104082518045134.fits 511.643 519.55
V47_20141104082047040051.fits 492.375 497.383
V47_20141104082516911220.fits 527.617 504.039
V47_20141104082511525131.fits 492.432 499.845
V47_20141104082512092092.fits 493.213 500.423
V47_20141104082508690359.fits 492.619 499.331
V47_20141104082042220919.fits 495.973 500.612
V47_20141104082043354833.fits 495.647 500.76
V47_20141104082506989500.fits 492.91 501.994
V47_20141104082507839917.fits 489.938 497.746
V47_20141104081633327127.fits 490.749 503.687
V47_20141104082039953107.fits 494.054 498.031
V47_20141104082505288611.fits 492.718 499.963
V47_20141104082038535719.fits 490.811 495.367
V47_20141104082038252230.fits 493.36 497.908
V47_20141104082459335574.fits 490.828 499.225
V47_20141104082459902527.fits 492.056 500.147
V47_20141104082037968753.fits 491.599 496.497
V47_20141104082457918183.fits 493.861 502.647
V47_20141104082035984400.fits 493.391 498.077
V47_20141104081638996698.fits 489.523 502.023
V47_20141104082457634722.fits 492.494 501.756
V47_20141104081640414080.fits 486.835 500.112
V47_20141104082034850489.fits 493.578 497.259
V47_20141104082034567011.fits 490.875 496.404
V47_20141104082451681676.fits 494.444 504.584
V47_20141104082455083399.fits 494.301 502.768
V47_20141104081643815817.fits 488.001 500.733
V47_20141104081644666253.fits 490.762 502.824
V47_20141104082449413852.fits 493.824 502.96
V47_20141104082449980798.fits 494.735 504.761
V47_20141104081646083644.fits 489.055 502.082
V47_20141104082448279925.fits 493.864 501.776
V47_20141104082030881795.fits 494.509 501.21
V47_20141104082445161668.fits 493.793 505.351
V47_20141104082030314841.fits 493.956 499.5
V47_20141104082444311236.fits 496.419 505.778
V47_20141104081650335818.fits 490.745 502.477
V47_20141104082441759934.fits 494.347 505.561
V47_20141104082432405154.fits 495.048 507.582
V47_20141104082432972106.fits 494.504 505.798
V47_20141104082436373849.fits 495.92 507.155
V47_20141104081653454074.fits 487.071 500.438
V47_20141104081653737551.fits 489.953 502.215
V47_20141104082430987760.fits 501.779 523.438
V47_20141104082020676582.fits 505.671 530.365
V47_20141104081655154943.fits 487.616 500.734
V47_20141104082018125282.fits 491.238 502.645
V47_20141104082429003411.fits 511.858 525
V47_20141104081656288855.fits 487.178 500.42
V47_20141104082427869500.fits 494.017 542.459
V47_20141104082017558331.fits 491.076 502.782
V47_20141104082014723547.fits 490.936 501
V47_20141104082418231248.fits 494.201 497.909
V47_20141104081700257564.fits 487.934 500.848
V47_20141104082416813856.fits 492.083 495.912
V47_20141104082413128642.fits 494.757 498.307
V47_20141104082013873107.fits 493.664 504.219
V47_20141104082412845169.fits 492.55 496.133
V47_20141104082411994730.fits 495.402 499.946
V47_20141104082009337466.fits 495.403 504.839
V47_20141104082009620938.fits 492.563 501.89
V47_20141104082411711253.fits 493.507 499.221
V47_20141104082410293862.fits 495.4 499.856
V47_20141104081705643633.fits 494.092 506.948
V47_20141104081705927111.fits 491.091 504.231
V47_20141104082408026042.fits 496.023 500.382
V47_20141104081707061029.fits 488.166 499.976
V47_20141104081707344501.fits 490.598 502.529
V47_20141104083148111010.fits 488.683 491.461
V47_20141104083148677972.fits 489.005 491.688
V47_20141104082000549634.fits 492.116 503.32
V47_20141104083133370146.fits 488.589 491.833
V47_20141104083141874494.fits 488.699 491.768
V47_20141104083142157972.fits 490.941 493.96
V47_20141104083142441449.fits 488.459 491.264
V47_20141104081710462768.fits 489.432 502.853
V47_20141104081710746239.fits 491.603 503.095
V47_20141104082402639962.fits 494.259 498.166
V47_20141104081956580942.fits 492.382 502.672
V47_20141104083128551020.fits 492.282 496.061
V47_20141104082401789523.fits 497.68 501.459
V47_20141104081957998347.fits 494.056 503.749
V47_20141104083128267550.fits 491.127 497.053
V47_20141104082359521691.fits 497.429 501.21
V47_20141104081956297466.fits 494.455 504.806
V47_20141104083126850151.fits 494.042 497.683
V47_20141104081956013985.fits 492.233 503.525
V47_20141104083124865808.fits 490.439 495.047
V47_20141104081955447030.fits 492.705 503.515
V47_20141104083123164943.fits 489.515 535.667
V47_20141104083123448414.fits 493.275 536.588
V47_20141104082356119950.fits 497.301 500.95
V47_20141104082356403434.fits 495.077 500.682
V47_20141104081955163556.fits 495.791 506.272
V47_20141104081715848846.fits 492.434 504.42
V47_20141104083120897118.fits 482.995 542.774
V47_20141104082349599960.fits 494.553 498.25
V47_20141104082351017350.fits 496.913 500.529
V47_20141104082354702560.fits 493.571 497.274
V47_20141104083104738864.fits 492.408 497.979
V47_20141104083105022357.fits 489.984 496.376
V47_20141104083105305814.fits 491.991 497.828
V47_20141104083112392770.fits 489.824 496.332
V47_20141104083116361469.fits 489.652 494.258
V47_20141104082347899093.fits 494.929 499.203
V47_20141104083103604949.fits 492.034 497.407
V47_20141104081719250584.fits 497.337 511.187
V47_20141104083100203209.fits 491.361 497.613
V47_20141104081719817554.fits 494.161 507.621
V47_20141104083057935390.fits 491.127 496.875
V47_20141104082344780827.fits 494.727 496.03
V47_20141104082345631265.fits 494.375 496.92
V47_20141104083045462354.fits 492.024 497.205
V47_20141104083055384081.fits 488.139 493.168
V47_20141104081721518412.fits 495.814 509.971
V47_20141104083045178874.fits 489.249 495.038
V47_20141104082338260839.fits 493.764 497.868
V47_20141104082338544310.fits 496.097 500.097
V47_20141104082341662570.fits 495.686 499.942
V47_20141104082343363442.fits 494.271 497.815
V47_20141104081948076601.fits 492.63 502.035
V47_20141104081948643556.fits 493.679 503.768
V47_20141104082334292138.fits 493.526 497.224
V47_20141104083039792784.fits 491.921 497.359
V47_20141104083044328435.fits 491.454 496.522
V47_20141104082335993018.fits 494.061 497.349
V47_20141104083038658879.fits 491.038 496.244
V47_20141104083039225835.fits 491.708 497.342
V47_20141104083039509318.fits 489.324 494.967
V47_20141104082333158239.fits 492.305 495.49
V47_20141104083038375404.fits 488.887 494.849
V47_20141104081944391383.fits 497.008 506.469
V47_20141104083036107575.fits 488.962 495.036
V47_20141104082327772141.fits 506.238 529.014
V47_20141104083035540613.fits 488.566 494.165
V47_20141104082329473024.fits 522.761 510.146
V47_20141104081943824424.fits 495.837 504.417
V47_20141104083035257141.fits 490.776 496.163
V47_20141104081728321886.fits 495.054 509.639
V47_20141104083032705841.fits 488.571 494.623
V47_20141104083034123225.fits 491.28 497.337
V47_20141104081729172322.fits 491.89 506.483
V47_20141104081942690515.fits 495.985 504.767
V47_20141104081729739288.fits 493.95 509.429
V47_20141104083032138878.fits 488.418 493.572
V47_20141104082325787792.fits 493.428 505.128
V47_20141104083031288442.fits 491.652 496.325
V47_20141104083025618880.fits 491.795 497.843
V47_20141104083027036274.fits 489.864 496.324
V47_20141104083030438022.fits 489.171 494.147
V47_20141104081731723621.fits 493.562 507.404
V47_20141104081732007099.fits 490.681 504.714
V47_20141104083019949330.fits 490.662 496.343
V47_20141104083020232805.fits 488.613 494.658
V47_20141104083020516281.fits 490.91 495.207
V47_20141104083024201490.fits 488.601 494.31
V47_20141104083024484971.fits 490.731 495.724
V47_20141104082318984324.fits 495.957 510.744
V47_20141104083018815407.fits 490.956 496.482
V47_20141104081734274926.fits 489.409 502.547
V47_20141104083003507597.fits 491.773 496.398
V47_20141104083014846711.fits 491.98 496.301
V47_20141104083015697146.fits 489.751 495.581
V47_20141104083018531932.fits 488.75 494.893
V47_20141104081938154868.fits 494.236 502.282
V47_20141104082317566930.fits 497.426 513.654
V47_20141104081939005300.fits 491.001 499.642
V47_20141104082959822373.fits 490.173 497.563
V47_20141104083001523241.fits 488.97 495.345
V47_20141104081737109707.fits 490.247 504.238
V47_20141104082957271075.fits 492.728 499.252
V47_20141104082314448669.fits 492.585 503.941
V47_20141104082955570207.fits 493.405 499.549
V47_20141104082955853684.fits 490.761 497.219
V47_20141104081936737473.fits 489.938 498.142
V47_20141104082952735421.fits 491.897 497.379
V47_20141104082955286724.fits 490.411 496.844
V47_20141104082309346070.fits 491.278 503.388
V47_20141104082309629544.fits 493.743 504.8
V47_20141104082943664121.fits 492.842 499.54
V47_20141104082943947602.fits 490.13 496.398
V47_20141104082946215423.fits 490.288 497.377
V47_20141104082947065858.fits 493.133 499.922
V47_20141104082950184121.fits 489.908 496.561
V47_20141104082306794761.fits 492.599 502.815
V47_20141104082307078243.fits 490.929 501.988
V47_20141104082307361722.fits 493.943 505.263
V47_20141104082309062583.fits 493.701 505.032
V47_20141104081742495790.fits 493.551 508.296
V47_20141104082943097162.fits 491.995 497.139
V47_20141104082301125201.fits 493.262 503.72
V47_20141104082301408675.fits 490.506 502.05
V47_20141104082939411949.fits 491.612 498.914
V47_20141104082305944327.fits 490.231 501.134
V47_20141104081744196658.fits 491.929 504.712
V47_20141104082939128479.fits 493.387 499.962
V47_20141104082259991286.fits 493.572 504.488
V47_20141104081745047093.fits 491.09 506.117
V47_20141104082259424333.fits 494.904 506.061
V47_20141104082934025864.fits 493.754 499.907
V47_20141104082934592821.fits 493.956 500.373
V47_20141104082936293695.fits 494.608 502.57
V47_20141104081930784434.fits 494.706 504.525
V47_20141104082926088480.fits 492.812 499.273
V47_20141104082929490223.fits 492.926 499.068
V47_20141104081928800088.fits 490.807 500.253
V47_20141104082924104133.fits 490.058 496.112
V47_20141104082255455642.fits 494.178 505.416
V47_20141104082922686743.fits 492.034 497.931
V47_20141104082256022604.fits 493.887 503.629
V47_20141104082919285014.fits 493.261 500.54
V47_20141104082913331964.fits 491.804 500.01
V47_20141104082915316329.fits 494.857 504.082
V47_20141104082917300656.fits 490.569 496.264
V47_20141104082247801741.fits 491.968 504.95
V47_20141104082249219115.fits 496.403 509.677
V47_20141104082250636509.fits 491.376 502.238
V47_20141104081922563574.fits 497.452 533.172
V47_20141104082855189365.fits 495.665 509.15
V47_20141104082857173709.fits 497.374 509.954
V47_20141104082859441535.fits 497.426 509.05
V47_20141104082902276320.fits 497.274 510.864
V47_20141104082907378922.fits 495.86 506.588
V47_20141104082909646745.fits 495.461 504.253
V47_20141104082240147824.fits 494.646 507.068
V47_20141104081752984483.fits 490.288 504.449
V47_20141104082854338932.fits 497.859 510.561
V47_20141104082237596514.fits 492.491 505.886
V47_20141104082848102414.fits 498.035 511.865
V47_20141104082848669371.fits 497.941 511.374
V47_20141104082853205019.fits 496.04 506.064
V47_20141104082234194776.fits 491.592 503.086
V47_20141104082844133717.fits 501.303 516.025
V47_20141104082846118065.fits 495.204 507.862
V47_20141104082846685043.fits 497.891 514.777
V47_20141104082227958265.fits 493.149 506.901
V47_20141104082843283299.fits 500.01 516.479
V47_20141104082230226084.fits 493.03 506.421
V47_20141104082230509566.fits 494.069 505.857
V47_20141104082842999805.fits 503.279 521.557
V47_20141104081914626184.fits 493.147 519.955
V47_20141104082837897199.fits 496.286 507.178
V47_20141104082840448505.fits 498.798 510.863
V47_20141104082225973916.fits 495.195 506.292
V47_20141104082836763286.fits 496.993 506.414
V47_20141104081914342705.fits 496.196 521.602
V47_20141104082835912853.fits 495.025 509.245
V47_20141104082219170438.fits 494.941 506.276
V47_20141104082219737395.fits 495.343 506.813
V47_20141104082825707640.fits 495.594 507.606
V47_20141104082828825901.fits 495.873 505.819
V47_20141104082223422608.fits 492.061 503.695
V47_20141104082223706087.fits 494.892 506.147
V47_20141104082818620688.fits 498.246 510.086
V47_20141104082819187650.fits 499.509 513.017
V47_20141104082824573728.fits 494.464 506.789
V47_20141104081801772302.fits 490.699 504.842
V47_20141104081906121838.fits 488.054 498.769
V47_20141104081906688794.fits 487.859 498.335
V47_20141104081906972270.fits 490.531 501.439
V47_20141104081908106181.fits 489.619 500.661
V47_20141104081908673143.fits 489.477 500.28
V47_20141104082813801561.fits 495.334 512.601
V47_20141104081803756651.fits 489.131 502.474
V47_20141104082810116360.fits 493.531 502.036
V47_20141104081905554887.fits 487.766 498.789
V47_20141104081905838360.fits 490.546 501.38
V47_20141104082211233048.fits 495.779 507.636
V47_20141104082806998089.fits 494.33 506.696
V47_20141104081903854014.fits 487.327 498.392
V47_20141104082208681753.fits 491.766 504.078
V47_20141104082801612002.fits 498.047 511.951
V47_20141104082802745915.fits 496.924 509.063
V47_20141104082804163307.fits 498.953 515.995
V47_20141104081806874913.fits 491.51 504.952
V47_20141104082755092018.fits 496.764 512.927
V47_20141104082759060701.fits 495.328 508.403
V47_20141104082801328529.fits 493.113 503.613
V47_20141104081902436631.fits 491.444 502.812
V47_20141104082750556361.fits 495.523 507.821
V47_20141104082754808529.fits 496.254 508.108
V47_20141104082155358274.fits 493.602 505.155
V47_20141104082748855484.fits 492.741 503.076
V47_20141104081900452272.fits 487.73 498.69
V47_20141104082747721575.fits 494.324 507.012
V47_20141104081859034884.fits 489.875 500.744
V47_20141104082739217233.fits 525.762 502.93
