V47_20141104072908456632.fits 478 466
V47_20141104072230170076.fits 479 466
V47_20141104072229036170.fits 479 466
V47_20141104072900802726.fits 481 469
V47_20141104072228185731.fits 476 463
V47_20141104072847195793.fits 480 468
V47_20141104072848613185.fits 477 466
V47_20141104072848896659.fits 480 468
V47_20141104072224783990.fits 476 464
V47_20141104071913152763.fits 475 463
V47_20141104072223083119.fits 476 464
V47_20141104072846061879.fits 480 468
V47_20141104072221382262.fits 476 464
V47_20141104071726281492.fits 477 464
V47_20141104071726564972.fits 475 462
V47_20141104072218830952.fits 478 466
V47_20141104072219114426.fits 476 464
V47_20141104072220531824.fits 479 466
V47_20141104072843510569.fits 477 466
V47_20141104071727982366.fits 477 464
V47_20141104072217980517.fits 476 464
V47_20141104072218547470.fits 476 464
V47_20141104072832454932.fits 480 468
V47_20141104072833588846.fits 480 468
V47_20141104072834722761.fits 480 468
V47_20141104071729683235.fits 477 464
V47_20141104072829903631.fits 478 467
V47_20141104071730250198.fits 478 465
V47_20141104072822533201.fits 478 466
V47_20141104072825367987.fits 477 466
V47_20141104072826501895.fits 478 467
V47_20141104072211177039.fits 476 464
V47_20141104072820265383.fits 478 466
V47_20141104071908900584.fits 478 465
V47_20141104071909184066.fits 475 464
V47_20141104071910601456.fits 478 466
V47_20141104072813745388.fits 480 468
V47_20141104072814312346.fits 480 468
V47_20141104072815162783.fits 477 466
V47_20141104072817714079.fits 480 468
V47_20141104071733935422.fits 475 462
V47_20141104072812894949.fits 478 466
V47_20141104071906916243.fits 475 463
V47_20141104071907199716.fits 478 465
V47_20141104072811194095.fits 478 467
V47_20141104072208058781.fits 478 466
V47_20141104072810627136.fits 478 466
V47_20141104072206074434.fits 476 464
V47_20141104071736203229.fits 475 462
V47_20141104071905782334.fits 475 464
V47_20141104072808359308.fits 478 467
V47_20141104072810060184.fits 478 466
V47_20141104071902664066.fits 478 466
V47_20141104072759854965.fits 477 466
V47_20141104072202389215.fits 478 466
V47_20141104072202672695.fits 476 464
V47_20141104072757303664.fits 479 467
V47_20141104072758154096.fits 477 466
V47_20141104071739038013.fits 475 463
V47_20141104072749082800.fits 477 466
V47_20141104072751350625.fits 477 466
V47_20141104071739888443.fits 478 465
V47_20141104072741712376.fits 477 466
V47_20141104072742279339.fits 477 466
V47_20141104072742562808.fits 479 467
V47_20141104072158987478.fits 478 466
V47_20141104071901246676.fits 475 464
V47_20141104072731790647.fits 480 468
V47_20141104072737743685.fits 477 466
V47_20141104072740294986.fits 479 467
V47_20141104072740861940.fits 479 467
V47_20141104072155585743.fits 478 466
V47_20141104072729806305.fits 477 466
V47_20141104072157570090.fits 476 464
V47_20141104071900112774.fits 475 463
V47_20141104071743857140.fits 477 465
V47_20141104071859545814.fits 475 464
V47_20141104072727821958.fits 479 468
V47_20141104071858411895.fits 475 464
V47_20141104072150199654.fits 476 464
V47_20141104072709395890.fits 477 466
V47_20141104072715348930.fits 479 467
V47_20141104072718467186.fits 477 466
V47_20141104072720735009.fits 478 467
V47_20141104072721868918.fits 477 466
V47_20141104072723286309.fits 480 468
V47_20141104072725837610.fits 477 466
V47_20141104072727255003.fits 480 468
V47_20141104072147931828.fits 476 464
V47_20141104072705427196.fits 477 466
V47_20141104072707411545.fits 480 468
V47_20141104072708261977.fits 477 466
V47_20141104072704009808.fits 480 468
V47_20141104072704576764.fits 480 469
V47_20141104072704860250.fits 478 467
V47_20141104071749810176.fits 475 463
V47_20141104071856427552.fits 478 465
V47_20141104072700608086.fits 479 467
V47_20141104071750660615.fits 478 465
V47_20141104072119584039.fits 476 464
V47_20141104072121001411.fits 479 466
V47_20141104072122702274.fits 479 466
V47_20141104071855293639.fits 477 465
V47_20141104071752078009.fits 475 463
V47_20141104072117599668.fits 478 466
V47_20141104071752644968.fits 475 463
V47_20141104071752928436.fits 477 464
V47_20141104072700324595.fits 477 465
V47_20141104071753495400.fits 478 465
V47_20141104072655505486.fits 480 468
V47_20141104072659757637.fits 477 466
V47_20141104072116182283.fits 475 464
V47_20141104072116749235.fits 476 464
V47_20141104071754912784.fits 475 463
V47_20141104071755196264.fits 478 465
V47_20141104071853876242.fits 475 463
V47_20141104072652103735.fits 479 467
V47_20141104071853025809.fits 477 465
V47_20141104071756330196.fits 478 465
V47_20141104072648985474.fits 476 465
V47_20141104072114764886.fits 478 465
V47_20141104071852175384.fits 475 463
V47_20141104072648418519.fits 476 465
V47_20141104072112497068.fits 478 466
V47_20141104072113347516.fits 476 464
V47_20141104072113914453.fits 476 464
V47_20141104072112213584.fits 476 464
V47_20141104071849057111.fits 478 466
V47_20141104071759448442.fits 475 463
V47_20141104072111930104.fits 478 466
V47_20141104071847072766.fits 475 464
V47_20141104072631409851.fits 477 466
V47_20141104071847923199.fits 477 466
V47_20141104072604762915.fits 477 466
V47_20141104072607030740.fits 477 465
V47_20141104072612133347.fits 477 466
V47_20141104072612983773.fits 479 468
V47_20141104072613267253.fits 477 466
V47_20141104072614401165.fits 477 466
V47_20141104072614684647.fits 479 468
V47_20141104072620354205.fits 479 467
V47_20141104072628291585.fits 479 468
V47_20141104072631126381.fits 479 468
V47_20141104071843671027.fits 475 463
V47_20141104072105977063.fits 475 463
V47_20141104072106544033.fits 476 463
V47_20141104072603062051.fits 477 466
V47_20141104072604479436.fits 479 468
V47_20141104071805118000.fits 475 463
V47_20141104072105126645.fits 478 465
V47_20141104072559660312.fits 477 466
V47_20141104072601928138.fits 477 466
V47_20141104072104843150.fits 475 464
V47_20141104072555408140.fits 479 468
V47_20141104072104559685.fits 478 466
V47_20141104071807102359.fits 478 465
V47_20141104071807385823.fits 475 463
V47_20141104072552006410.fits 479 468
V47_20141104072553423805.fits 477 466
V47_20141104072100024021.fits 479 466
V47_20141104072550872495.fits 479 467
V47_20141104072102575332.fits 476 464
V47_20141104072103142284.fits 476 464
V47_20141104072545202933.fits 479 467
V47_20141104072545769891.fits 479 467
V47_20141104071809937130.fits 478 465
V47_20141104072544919462.fits 477 465
V47_20141104071839418861.fits 478 465
V47_20141104072544352502.fits 477 465
V47_20141104071840552779.fits 478 465
V47_20141104072055488373.fits 478 466
V47_20141104072542084684.fits 476 465
V47_20141104072056338809.fits 475 464
V47_20141104071838851915.fits 478 465
V47_20141104072054921418.fits 478 466
V47_20141104072541234242.fits 479 467
V47_20141104072052370112.fits 476 464
V47_20141104072052653596.fits 478 465
V47_20141104072538966426.fits 479 467
V47_20141104071837434510.fits 475 463
V47_20141104072047834466.fits 476 464
V47_20141104072048401416.fits 476 464
V47_20141104072050952730.fits 478 466
V47_20141104072534430773.fits 479 467
V47_20141104071835450163.fits 478 465
V47_20141104072531595992.fits 479 467
V47_20141104072531879472.fits 476 465
V47_20141104072043582289.fits 479 466
V47_20141104072046133592.fits 476 464
V47_20141104072520823833.fits 479 467
V47_20141104072522241226.fits 477 465
V47_20141104072525926436.fits 479 467
V47_20141104071833182353.fits 478 465
V47_20141104072519122964.fits 479 467
V47_20141104072519689925.fits 479 468
V47_20141104072043298810.fits 476 464
V47_20141104071818724964.fits 476 463
V47_20141104072516288184.fits 479 467
V47_20141104072516571661.fits 477 466
V47_20141104072516855143.fits 479 467
V47_20141104071819858865.fits 475 463
V47_20141104072515154272.fits 479 467
V47_20141104072515721228.fits 479 467
V47_20141104072033660567.fits 475 463
V47_20141104072034510997.fits 478 466
V47_20141104072509484713.fits 479 467
V47_20141104072511752535.fits 479 467
V47_20141104072031959694.fits 476 464
V47_20141104071831481466.fits 478 465
V47_20141104072030258824.fits 475 464
V47_20141104072500129945.fits 477 465
V47_20141104072505232543.fits 476 465
V47_20141104071830064085.fits 476 464
V47_20141104072456161250.fits 477 465
V47_20141104071830631044.fits 476 463
V47_20141104072029691859.fits 475 464
V47_20141104071828363212.fits 476 464
V47_20141104071828930161.fits 476 464
V47_20141104072455877772.fits 479 467
V47_20141104071828079733.fits 478 465
V47_20141104072454176904.fits 479 467
V47_20141104072022604904.fits 478 465
V47_20141104072023171861.fits 478 465
V47_20141104072025439708.fits 479 466
V47_20141104072452759518.fits 477 465
V47_20141104072450491691.fits 477 465
V47_20141104072016651865.fits 475 463
V47_20141104072445956053.fits 477 465
V47_20141104072442837810.fits 479 467
V47_20141104072442554307.fits 477 465
V47_20141104072438018660.fits 476 465
V47_20141104072438585617.fits 476 465
V47_20141104072436601273.fits 480 467
V47_20141104072435183884.fits 477 466
V47_20141104072005879693.fits 475 464
V47_20141104072007580562.fits 476 464
V47_20141104072008147539.fits 475 463
V47_20141104072008431010.fits 478 465
V47_20141104072001911006.fits 475 464
V47_20141104072001344062.fits 475 464
V47_20141104072428663904.fits 478 465
V47_20141104072431215189.fits 476 464
V47_20141104071626184119.fits 477 464
V47_20141104072425829120.fits 478 466
V47_20141104072424695198.fits 478 466
V47_20141104072418742161.fits 476 464
V47_20141104072424411718.fits 476 464
V47_20141104071958509265.fits 476 464
V47_20141104072415340425.fits 475 463
V47_20141104072417324773.fits 478 465
V47_20141104071630436293.fits 474 462
V47_20141104072413923033.fits 478 465
V47_20141104072415056953.fits 478 465
V47_20141104071951705788.fits 475 463
V47_20141104071953406657.fits 475 463
V47_20141104072412222169.fits 478 465
V47_20141104072411938708.fits 476 464
V47_20141104072411655216.fits 478 465
V47_20141104071951138832.fits 475 463
V47_20141104072408536954.fits 476 464
V47_20141104071635822377.fits 477 464
V47_20141104072408253474.fits 478 466
V47_20141104072405985658.fits 478 466
V47_20141104072407686523.fits 478 465
V47_20141104071946319702.fits 478 465
V47_20141104072402867395.fits 476 464
V47_20141104072403434355.fits 476 464
V47_20141104071947453612.fits 478 465
V47_20141104072358615230.fits 478 466
V47_20141104072401733483.fits 476 464
V47_20141104072353796110.fits 476 463
V47_20141104072354930009.fits 476 464
V47_20141104072350677850.fits 478 465
V47_20141104072348126549.fits 475 463
V47_20141104071642625852.fits 477 464
V47_20141104072347559598.fits 475 463
V47_20141104071944335363.fits 475 463
V47_20141104071643476291.fits 474 462
V47_20141104072345008283.fits 478 465
V47_20141104072345575238.fits 478 465
V47_20141104072335936997.fits 478 465
V47_20141104072338204813.fits 478 466
V47_20141104072341890032.fits 475 463
V47_20141104071646594547.fits 477 464
V47_20141104071647444985.fits 474 462
V47_20141104071648295429.fits 477 464
V47_20141104072327432663.fits 478 465
V47_20141104072328566564.fits 479 466
V47_20141104071649712806.fits 474 462
V47_20141104072321196142.fits 478 465
V47_20141104072323463961.fits 478 465
V47_20141104071650846734.fits 474 462
V47_20141104071651413678.fits 474 461
V47_20141104072320629184.fits 478 465
V47_20141104072320062241.fits 478 465
V47_20141104071937248401.fits 478 466
V47_20141104072318361364.fits 478 466
V47_20141104071653681508.fits 475 462
V47_20141104071653964986.fits 477 464
V47_20141104071936681449.fits 478 465
V47_20141104073137566042.fits 477 465
V47_20141104073140400834.fits 477 465
V47_20141104073141251254.fits 480 467
V47_20141104071655665860.fits 477 464
V47_20141104073134164320.fits 477 465
V47_20141104072310423973.fits 478 466
V47_20141104073132463449.fits 477 465
V47_20141104072312124845.fits 479 466
V47_20141104073129628662.fits 477 465
V47_20141104072313825714.fits 479 466
V47_20141104071657650202.fits 474 462
V47_20141104073128494748.fits 477 465
V47_20141104072307872669.fits 475 463
V47_20141104073120840843.fits 480 467
V47_20141104073122825186.fits 477 465
V47_20141104073123675622.fits 480 467
V47_20141104072304470933.fits 476 464
V47_20141104072305604844.fits 476 463
V47_20141104073118856503.fits 477 465
V47_20141104073120273894.fits 479 467
V47_20141104072303620499.fits 478 465
V47_20141104071700768456.fits 477 464
V47_20141104072303053557.fits 478 466
V47_20141104071701335429.fits 477 464
V47_20141104072302203113.fits 476 464
V47_20141104073112053030.fits 477 465
V47_20141104073113470414.fits 480 467
V47_20141104073118289544.fits 477 465
V47_20141104071931862314.fits 475 463
V47_20141104071703036284.fits 477 464
V47_20141104073111486085.fits 478 466
V47_20141104072300502241.fits 476 464
V47_20141104073109785204.fits 477 465
V47_20141104071704170199.fits 477 464
V47_20141104073105816511.fits 477 466
V47_20141104072259084849.fits 478 466
V47_20141104073056745215.fits 477 465
V47_20141104073104966074.fits 480 467
V47_20141104072258234414.fits 476 464
V47_20141104073051926096.fits 479 467
V47_20141104073052776538.fits 477 465
V47_20141104072255683109.fits 479 466
V47_20141104073050225225.fits 479 467
V47_20141104073051075656.fits 477 465
V47_20141104072257100508.fits 476 464
V47_20141104072257950951.fits 478 465
V47_20141104073048807835.fits 477 465
V47_20141104073049374793.fits 477 465
V47_20141104071708422384.fits 475 463
V47_20141104072255399628.fits 476 464
V47_20141104071925342318.fits 478 465
V47_20141104073045122617.fits 479 467
V47_20141104073048240879.fits 477 465
V47_20141104072255116155.fits 478 466
V47_20141104071923924941.fits 475 463
V47_20141104071710406716.fits 477 464
V47_20141104073044555663.fits 479 467
V47_20141104073044839141.fits 477 465
V47_20141104071711257151.fits 474 462
V47_20141104071922224060.fits 475 464
V47_20141104072254549193.fits 478 466
V47_20141104073041437402.fits 477 465
V47_20141104073043988707.fits 480 467
V47_20141104071712674541.fits 477 464
V47_20141104072248312680.fits 479 466
V47_20141104073040870453.fits 477 465
V47_20141104072251997894.fits 476 464
V47_20141104072252564850.fits 476 464
V47_20141104071921090152.fits 475 464
V47_20141104073039736540.fits 477 465
V47_20141104072248029199.fits 476 464
V47_20141104073037468721.fits 477 465
V47_20141104072242076161.fits 478 466
V47_20141104073036051328.fits 479 466
V47_20141104073036618279.fits 479 466
V47_20141104072243777036.fits 479 466
V47_20141104073030948731.fits 479 466
V47_20141104072246044866.fits 478 466
V47_20141104073017058307.fits 476 464
V47_20141104073017341779.fits 479 466
V47_20141104073017908733.fits 479 466
V47_20141104073023578306.fits 479 467
V47_20141104073025279159.fits 479 466
V47_20141104072237823985.fits 476 464
V47_20141104073012239176.fits 479 467
V47_20141104073013940045.fits 479 466
V47_20141104073014506999.fits 479 467
V47_20141104073016207867.fits 479 466
V47_20141104072234989204.fits 476 464
V47_20141104073011388750.fits 477 465
V47_20141104072236690073.fits 476 464
V47_20141104071914286669.fits 475 464
V47_20141104073007420052.fits 475 467
V47_20141104071914853625.fits 476 464
V47_20141104072233288339.fits 476 463
V47_20141104072233571811.fits 478 465
V47_20141104071916554495.fits 475 463
V47_20141104071722312810.fits 477 464
V47_20141104071722596273.fits 475 462
V47_20141104073006853099.fits 477 465
V47_20141104073005152226.fits 477 466
V47_20141104071723446716.fits 477 464
V47_20141104073004585269.fits 477 466
V47_20141104071724013670.fits 477 464
V47_20141104072226484861.fits 476 464
V47_20141104071913719715.fits 475 463
V47_20141104072959766145.fits 480 468
V47_20141104073000333114.fits 480 468
V47_20141104073002317449.fits 477 466
V47_20141104071725714532.fits 477 464
V47_20141104072944458340.fits 480 469
V47_20141104072946726157.fits 481 469
V47_20141104072948993985.fits 479 468
V47_20141104072955230497.fits 480 468
V47_20141104072956931364.fits 480 468
V47_20141104072957498321.fits 480 468
V47_20141104071727698882.fits 474 462
V47_20141104072940773127.fits 479 468
V47_20141104072941056603.fits 481 469
V47_20141104072941623553.fits 480 469
V47_20141104071728832798.fits 474 462
V47_20141104071910884933.fits 475 464
V47_20141104072217697039.fits 478 465
V47_20141104072940489644.fits 481 469
V47_20141104072217130094.fits 478 465
V47_20141104072938505296.fits 477 466
V47_20141104072212877908.fits 476 464
V47_20141104071730817146.fits 477 464
V47_20141104072209759653.fits 479 466
V47_20141104072936520952.fits 480 468
V47_20141104072212594443.fits 478 465
V47_20141104072928300090.fits 478 466
V47_20141104072929717479.fits 480 468
V47_20141104072935387039.fits 480 468
V47_20141104071732801498.fits 475 462
V47_20141104072209192691.fits 478 466
V47_20141104072209476168.fits 476 464
V47_20141104071907483194.fits 475 464
V47_20141104072928016610.fits 481 469
V47_20141104071734218882.fits 477 464
V47_20141104072921496621.fits 478 467
V47_20141104072924898363.fits 478 467
V47_20141104072206924876.fits 478 465
V47_20141104072920362712.fits 478 466
V47_20141104071735636270.fits 475 463
V47_20141104072910724455.fits 478 466
V47_20141104072913559244.fits 478 467
V47_20141104072918094885.fits 478 467
V47_20141104072204940525.fits 476 464
V47_20141104071737053661.fits 477 464
V47_20141104072910157506.fits 478 467
V47_20141104072201538782.fits 476 464
V47_20141104072858534918.fits 481 469
V47_20141104072903070552.fits 481 469
V47_20141104071904648413.fits 475 464
V47_20141104072159837924.fits 476 464
V47_20141104072856834038.fits 480 468
V47_20141104071739321488.fits 478 465
V47_20141104072159554435.fits 479 466
V47_20141104072854849699.fits 478 467
V47_20141104071740171920.fits 475 463
V47_20141104071901813633.fits 475 464
V47_20141104071740738878.fits 475 463
V47_20141104072853999257.fits 480 468
V47_20141104072852865360.fits 480 468
V47_20141104072157853566.fits 479 466
V47_20141104071741872804.fits 475 463
V47_20141104071742156271.fits 478 465
V47_20141104071742439756.fits 475 463
V47_20141104072852014916.fits 477 466
V47_20141104072156436174.fits 476 464
V47_20141104072829336672.fits 478 467
V47_20141104072836140159.fits 478 466
V47_20141104072844644484.fits 477 466
V47_20141104072850880999.fits 477 466
V47_20141104072155018787.fits 478 466
V47_20141104072828486238.fits 480 469
V47_20141104072828769718.fits 478 467
V47_20141104072152750967.fits 479 466
V47_20141104072153317917.fits 479 466
V47_20141104071745841481.fits 475 463
V47_20141104072149349223.fits 478 466
V47_20141104071858128412.fits 478 465
V47_20141104072139427485.fits 476 464
V47_20141104072140561400.fits 476 464
V47_20141104072142545744.fits 478 466
V47_20141104072824517549.fits 480 468
V47_20141104071747825830.fits 478 465
V47_20141104071857844945.fits 475 463
V47_20141104072821399290.fits 478 466
V47_20141104071748959748.fits 478 465
V47_20141104072124119666.fits 476 464
V47_20141104071856994505.fits 478 465
V47_20141104072810910607.fits 480 468
V47_20141104072818564514.fits 478 467
V47_20141104072123836187.fits 479 466
V47_20141104072752768029.fits 479 468
V47_20141104072753051493.fits 477 466
V47_20141104072753901934.fits 480 468
V47_20141104072754185404.fits 477 466
V47_20141104072756453230.fits 477 466
V47_20141104072757020187.fits 477 466
V47_20141104072800421924.fits 477 465
V47_20141104072802973226.fits 479 467
V47_20141104072808926259.fits 478 466
V47_20141104071753211922.fits 475 463
V47_20141104072751067149.fits 480 468
V47_20141104071854726679.fits 478 465
V47_20141104072115331846.fits 478 465
V47_20141104072743696736.fits 479 467
V47_20141104072747381935.fits 477 465
V47_20141104072747665412.fits 479 467
V47_20141104072748232370.fits 479 467
V47_20141104072748799336.fits 480 468
V47_20141104071755763227.fits 478 465
V47_20141104072739728032.fits 479 467
V47_20141104072741145427.fits 476 465
V47_20141104071852458852.fits 478 465
V47_20141104072736042836.fits 478 467
V47_20141104072739161079.fits 479 467
V47_20141104071757464090.fits 478 465
V47_20141104072724987176.fits 479 467
V47_20141104072726121102.fits 480 468
V47_20141104072735192386.fits 480 468
V47_20141104071758598018.fits 478 465
V47_20141104072724420222.fits 480 468
V47_20141104072724703700.fits 477 466
V47_20141104072712797623.fits 478 467
V47_20141104072714498492.fits 477 466
V47_20141104072720168050.fits 477 466
V47_20141104072111363158.fits 478 466
V47_20141104072712514147.fits 480 468
V47_20141104071800865828.fits 478 465
V47_20141104071845371902.fits 475 465
V47_20141104071801432785.fits 478 465
V47_20141104072109945761.fits 476 464
V47_20141104071801999740.fits 478 465
V47_20141104072107677932.fits 476 464
V47_20141104071802566698.fits 478 465
V47_20141104071802850195.fits 476 464
V47_20141104072107110978.fits 476 464
V47_20141104071843387553.fits 478 465
V47_20141104072658056775.fits 477 466
V47_20141104072702592416.fits 477 466
V47_20141104072705994153.fits 478 466
V47_20141104071804551042.fits 475 463
V47_20141104071842820602.fits 478 465
V47_20141104072656072424.fits 479 467
V47_20141104072657489820.fits 477 466
V47_20141104072105693586.fits 478 465
V47_20141104071805968441.fits 478 465
V47_20141104072654655045.fits 477 466
V47_20141104071806535401.fits 478 465
V47_20141104072643315924.fits 477 466
V47_20141104072645583746.fits 476 465
V47_20141104072650119387.fits 476 465
V47_20141104071841970164.fits 475 463
V47_20141104072059457068.fits 479 466
V47_20141104072642748961.fits 477 465
V47_20141104072100874460.fits 476 465
V47_20141104072642465485.fits 479 467
V47_20141104072103709237.fits 476 464
V47_20141104071841686682.fits 478 465
V47_20141104072631693336.fits 480 468
V47_20141104071839135381.fits 475 463
V47_20141104072630559418.fits 479 468
V47_20141104072058606638.fits 476 464
V47_20141104072617802909.fits 477 466
V47_20141104072629992451.fits 480 468
V47_20141104072055771855.fits 476 464
V47_20141104072600227276.fits 477 466
V47_20141104072600510745.fits 479 468
V47_20141104072611849869.fits 479 468
V47_20141104071838001465.fits 475 463
V47_20141104072558809882.fits 479 468
V47_20141104072559943789.fits 479 468
V47_20141104072054354479.fits 478 466
V47_20141104072543785547.fits 477 466
V47_20141104072544069031.fits 479 467
V47_20141104072552856842.fits 476 465
V47_20141104072554557720.fits 476 466
V47_20141104071815039734.fits 478 465
V47_20141104072542368154.fits 479 467
V47_20141104072046417072.fits 478 466
V47_20141104071836017124.fits 478 465
V47_20141104072529044701.fits 476 465
V47_20141104072533580351.fits 476 465
V47_20141104071834883204.fits 478 465
V47_20141104071817024081.fits 475 463
V47_20141104071833465815.fits 476 464
V47_20141104072525642973.fits 477 466
V47_20141104071817874518.fits 478 465
V47_20141104072039330118.fits 476 464
V47_20141104072522808179.fits 477 465
V47_20141104072523091674.fits 479 467
V47_20141104072035361425.fits 476 464
V47_20141104072037345768.fits 478 466
V47_20141104071832615383.fits 478 466
V47_20141104072521957746.fits 479 467
V47_20141104071820142362.fits 478 465
V47_20141104071820425830.fits 475 463
V47_20141104072520256881.fits 479 467
V47_20141104072520540377.fits 477 465
V47_20141104071832048423.fits 478 466
V47_20141104072030542295.fits 478 466
V47_20141104072515437748.fits 477 465
V47_20141104072517138620.fits 477 465
V47_20141104072519406444.fits 477 466
V47_20141104071829213651.fits 478 465
V47_20141104072029975358.fits 478 465
V47_20141104072512319490.fits 479 467
V47_20141104071830347561.fits 478 465
V47_20141104072506366456.fits 477 465
V47_20141104072507216891.fits 479 467
V47_20141104072508350801.fits 479 467
V47_20141104072508917772.fits 479 467
V47_20141104071824961479.fits 476 463
V47_20141104072502114289.fits 479 467
V47_20141104072019770126.fits 478 466
V47_20141104072453893427.fits 477 465
V47_20141104072456728210.fits 477 465
V47_20141104072459846464.fits 479 467
V47_20141104072539249900.fits 476 465
V47_20141104072538682942.fits 476 465
V47_20141104072538115984.fits 477 465
V47_20141104072102291850.fits 478 466
V47_20141104072101441412.fits 476 464
V47_20141104072532162949.fits 479 467
V47_20141104072100590981.fits 479 466
V47_20141104072530745559.fits 476 465
V47_20141104072058039683.fits 476 464
V47_20141104072527343824.fits 476 465
V47_20141104072527627300.fits 479 467
V47_20141104072528194259.fits 479 467
V47_20141104072057472718.fits 476 464
V47_20141104072526493392.fits 479 467
V47_20141104072524225568.fits 479 467
V47_20141104072523375136.fits 477 465
V47_20141104072523658610.fits 479 467
V47_20141104072056055332.fits 478 466
V47_20141104072519973396.fits 477 466
V47_20141104072518272527.fits 477 465
V47_20141104072051803162.fits 476 464
V47_20141104072053504031.fits 476 464
V47_20141104072517705572.fits 477 466
V47_20141104072517989051.fits 479 468
V47_20141104072514020371.fits 479 467
V47_20141104071628451945.fits 477 464
V47_20141104072047267512.fits 476 464
V47_20141104072512886450.fits 479 467
V47_20141104072513736883.fits 477 466
V47_20141104071629869358.fits 474 462
V47_20141104072510618633.fits 479 467
V47_20141104072511469060.fits 477 465
V47_20141104072510051668.fits 479 467
V47_20141104071631570207.fits 474 462
V47_20141104071632420640.fits 477 464
V47_20141104071632704119.fits 474 462
V47_20141104072506933413.fits 477 465
V47_20141104072043015342.fits 478 466
V47_20141104072042164899.fits 476 464
V47_20141104072457578642.fits 479 467
V47_20141104072459279508.fits 479 467
V47_20141104071636389342.fits 477 464
V47_20141104072450208213.fits 479 467
V47_20141104072447373438.fits 479 467
V47_20141104071639507600.fits 474 462
V47_20141104072038196220.fits 476 464
V47_20141104072444822131.fits 476 465
V47_20141104072039613605.fits 478 466
V47_20141104072433766491.fits 479 467
V47_20141104072437168229.fits 479 467
V47_20141104072437735182.fits 479 467
V47_20141104072438302140.fits 479 467
V47_20141104072439719535.fits 476 465
V47_20141104072440003006.fits 479 467
V47_20141104072441703875.fits 479 467
V47_20141104072037912731.fits 478 466
V47_20141104072423277807.fits 476 464
V47_20141104072424978675.fits 476 464
V47_20141104072033377075.fits 478 465
V47_20141104071645177158.fits 474 462
V47_20141104072422994335.fits 479 466
V47_20141104072422143896.fits 476 464
V47_20141104071647161507.fits 477 464
V47_20141104072029124903.fits 475 463
V47_20141104072421576941.fits 476 464
V47_20141104071648578905.fits 474 462
V47_20141104071649429332.fits 477 463
V47_20141104072026006644.fits 478 466
V47_20141104072417608251.fits 476 464
V47_20141104072418458685.fits 478 466
V47_20141104072024305783.fits 478 465
V47_20141104072023738828.fits 478 465
V47_20141104071653398026.fits 477 464
V47_20141104072022037963.fits 478 465
V47_20141104072022321428.fits 475 463
V47_20141104071654248461.fits 474 462
V47_20141104072409670878.fits 476 464
V47_20141104072411088256.fits 479 466
V47_20141104072021187526.fits 476 464
V47_20141104072017785804.fits 475 464
V47_20141104072406552616.fits 478 465
V47_20141104072018636238.fits 478 465
V47_20141104072405418700.fits 478 465
V47_20141104072017218829.fits 476 464
V47_20141104071658500643.fits 477 464
V47_20141104072015801430.fits 478 465
V47_20141104071700201508.fits 477 464
V47_20141104072402300439.fits 476 464
V47_20141104071701051941.fits 475 462
V47_20141104071702469343.fits 477 465
V47_20141104072358331748.fits 476 464
V47_20141104072400599572.fits 476 464
V47_20141104073140967779.fits 477 465
V47_20141104072356914371.fits 478 465
V47_20141104073138132998.fits 477 465
V47_20141104072353512625.fits 478 465
V47_20141104072354079588.fits 478 466
V47_20141104073117722590.fits 477 465
V47_20141104073122258233.fits 477 465
V47_20141104071706154551.fits 474 462
V47_20141104073117439111.fits 479 467
V47_20141104071706721496.fits 474 462
V47_20141104072350961321.fits 476 463
V47_20141104072007013616.fits 476 464
V47_20141104073116588673.fits 477 465
V47_20141104073117155633.fits 477 465
V47_20141104071708138892.fits 477 464
V47_20141104073115454768.fits 477 465
V47_20141104072349827421.fits 475 463
V47_20141104071708989345.fits 475 462
V47_20141104073113186940.fits 477 465
V47_20141104072005596220.fits 478 465
V47_20141104071709839770.fits 477 464
V47_20141104073106950431.fits 478 466
V47_20141104073107233903.fits 480 467
V47_20141104073112903457.fits 480 467
V47_20141104072003895352.fits 478 466
V47_20141104072004462307.fits 478 466
V47_20141104071711540626.fits 477 464
V47_20141104072346425673.fits 475 463
V47_20141104073106100000.fits 480 468
V47_20141104071712391061.fits 475 462
V47_20141104072344724807.fits 476 463
V47_20141104073101280865.fits 478 466
V47_20141104073102414775.fits 478 466
V47_20141104073105533035.fits 480 468
V47_20141104071713808454.fits 477 464
V47_20141104071714091935.fits 475 462
V47_20141104073055327826.fits 479 467
V47_20141104073056178259.fits 477 465
V47_20141104073059863474.fits 481 468
V47_20141104071715225848.fits 475 463
V47_20141104073052209574.fits 477 465
V47_20141104072340472652.fits 478 465
V47_20141104072341039603.fits 478 465
V47_20141104073035767844.fits 477 465
V47_20141104073036334806.fits 477 465
V47_20141104073037752195.fits 479 466
V47_20141104073049091309.fits 479 467
V47_20141104071957091870.fits 478 465
V47_20141104073031232201.fits 477 465
V47_20141104073033783507.fits 479 467
V47_20141104072333669167.fits 478 465
V47_20141104072336787426.fits 476 463
V47_20141104073030098289.fits 477 465
V47_20141104071955674484.fits 475 463
V47_20141104073028680895.fits 479 467
V47_20141104072330267440.fits 478 466
V47_20141104073027263507.fits 477 465
V47_20141104071954540569.fits 475 463
V47_20141104072327999607.fits 478 466
V47_20141104073022727870.fits 476 464
V47_20141104071721178882.fits 477 464
V47_20141104073020176569.fits 479 466
V47_20141104072327716130.fits 476 463
